QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
"<Method>org.apache.kafka.common.requests.EpochEndOffset.public EpochEndOffset( int, long ): void","EpochEndOffset( int, long ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,0,2
<Method>org.apache.kafka.common.requests.EpochEndOffset.public endOffset( ): long,endOffset( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.common.requests.EpochEndOffset.public hasError( ): boolean,hasError( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.kafka.common.requests.EpochEndOffset.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,2
<Method>org.apache.kafka.common.requests.EpochEndOffset.public leaderEpoch( ): int,leaderEpoch( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.common.requests.EpochEndOffset->endOffset,endOffset : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.EpochEndOffset->leaderEpoch,leaderEpoch : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.EpochEndOffset->UNDEFINED_EPOCH,static final UNDEFINED_EPOCH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.EpochEndOffset->UNDEFINED_EPOCH_OFFSET,static final UNDEFINED_EPOCH_OFFSET : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.ExpireDelegationTokenRequest,ExpireDelegationTokenRequest,low,low,low-medium,low,0,1,0,0,0,1,53,2,1,0,1,0,0,0,0,0,0,0,,,,,53,,,,,,1,,,,,,,
org.apache.kafka.common.requests.ExpireDelegationTokenRequest.Builder,Builder,low,low,low,low,0,2,0,0,0,2,18,7,1,0,2,0,0,0,0.375,0,0,0,,,,,18,,,,,,2,,,,,,,
<Method>org.apache.kafka.common.requests.ExpireDelegationTokenRequest.public expiryTimePeriod( ): long,expiryTimePeriod( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.common.requests.ExpireDelegationTokenRequest->expiryTimePeriod,final expiryTimePeriod : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.ExpireDelegationTokenResponse,ExpireDelegationTokenResponse,low,low,low,low,0,4,0,0,0,4,46,10,2,0,4,0,0,1,0.375,1,0,0,,,,,46,,,,,,4,,,,,,,
<Method>org.apache.kafka.common.requests.ExpireDelegationTokenResponse.public expiryTimestamp( ): long,expiryTimestamp( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.common.requests.ExpireDelegationTokenResponse.public hasError( ): boolean,hasError( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.kafka.common.requests.ExpireDelegationTokenResponse.public shouldClientThrottle( short ): boolean,shouldClientThrottle( short ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.apache.kafka.common.requests.ExpireDelegationTokenResponse.public throttleTimeMs( ): int,throttleTimeMs( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.apache.kafka.common.requests.ExpireDelegationTokenResponse->expiryTimestamp,final expiryTimestamp : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.ExpireDelegationTokenResponse->throttleTimeMs,final throttleTimeMs : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.FetchMetadata,FetchMetadata,low,low,low-medium,low,0,9,1,0,0,11,54,25,2,5,7,2,0,0.857,0.333,0.417,0,0,,,,,54,,,,,,11,,,,,,,
"<Method>org.apache.kafka.common.requests.FetchMetadata.public FetchMetadata( int, int ): void","FetchMetadata( int, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
<Method>org.apache.kafka.common.requests.FetchMetadata.public epoch( ): int,epoch( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.common.requests.FetchMetadata.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,2
<Method>org.apache.kafka.common.requests.FetchMetadata.public isFull( ): boolean,isFull( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,4
<Method>org.apache.kafka.common.requests.FetchMetadata.public nextCloseExisting( ): FetchMetadata,nextCloseExisting( ): FetchMetadata,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,2
<Method>org.apache.kafka.common.requests.FetchMetadata.public nextIncremental( ): FetchMetadata,nextIncremental( ): FetchMetadata,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,2
<Method>org.apache.kafka.common.requests.FetchMetadata.public sessionId( ): int,sessionId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.common.requests.FetchMetadata.public static newIncremental( int ): FetchMetadata,static newIncremental( int ): FetchMetadata,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Method>org.apache.kafka.common.requests.FetchMetadata.public static nextEpoch( int ): int,static nextEpoch( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,1,0,1
<Field>org.apache.kafka.common.requests.FetchMetadata->epoch,final epoch : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.FetchMetadata->sessionId,final sessionId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.FetchMetadata->FINAL_EPOCH,static final FINAL_EPOCH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.FetchMetadata->INITIAL,static final INITIAL : FetchMetadata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.FetchMetadata->INITIAL_EPOCH,static final INITIAL_EPOCH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.FetchMetadata->INVALID_SESSION_ID,static final INVALID_SESSION_ID : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.FetchMetadata->LEGACY,static final LEGACY : FetchMetadata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.FetchRequest,FetchRequest,low,low,medium-high,low,0,5,0,0,0,5,347,10,4,3,5,0,0,1.071,0,0.9,0,0,,,,,347,,,,,,5,,,,,,,
org.apache.kafka.common.requests.FetchRequest.Builder,Builder,low,low,low,low,0,2,0,0,0,3,58,9,4,0,2,0,0,0.75,0.333,0,0,0,,,,,58,,,,,,3,,,,,,,
org.apache.kafka.common.requests.FetchRequest.PartitionData,PartitionData,low,low,low,low,0,1,0,0,0,1,29,3,3,0,1,0,0,0,0,0,0,0,,,,,29,,,,,,1,,,,,,,
org.apache.kafka.common.requests.FetchRequest.TopicAndPartitionData<T>,TopicAndPartitionData,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
<Method>org.apache.kafka.common.requests.FetchRequest.public isFromFollower( ): boolean,isFromFollower( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.common.requests.FetchRequest.public maxBytes( ): int,maxBytes( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.common.requests.FetchRequest.public maxWait( ): int,maxWait( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.common.requests.FetchRequest.public minBytes( ): int,minBytes( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.common.requests.FetchRequest.public replicaId( ): int,replicaId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.common.requests.FetchRequest->maxBytes,final maxBytes : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.FetchRequest->maxWait,final maxWait : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.FetchRequest->minBytes,final minBytes : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.FetchRequest->replicaId,final replicaId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.FetchRequest->CONSUMER_REPLICA_ID,static final CONSUMER_REPLICA_ID : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.FetchRequest->DEFAULT_RESPONSE_MAX_BYTES,static final DEFAULT_RESPONSE_MAX_BYTES : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.FetchRequest->INVALID_LOG_START_OFFSET,static final INVALID_LOG_START_OFFSET : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.FetchResponse<T>,FetchResponse,low,low,medium-high,low,0,3,0,0,0,3,324,8,2,3,3,0,0,1.6,0.333,1,0,0,,,,,324,,,,,,3,,,,,,,
org.apache.kafka.common.requests.FetchResponse.AbortedTransaction,AbortedTransaction,low,low,low,low,0,2,0,0,0,2,22,8,2,0,2,0,0,0,0.25,0,0,0,,,,,22,,,,,,2,,,,,,,
org.apache.kafka.common.requests.FetchResponse.PartitionData<T>,PartitionData,low,low,low,low,1,1,0,0,0,4,49,9,4,0,1,0,0,0,0,0,0,0,,,,,49,,,,,,4,,,,,,,
<Method>org.apache.kafka.common.requests.FetchResponse<T>.public sessionId( ): int,sessionId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.common.requests.FetchResponse<T>.public shouldClientThrottle( short ): boolean,shouldClientThrottle( short ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.apache.kafka.common.requests.FetchResponse<T>.public throttleTimeMs( ): int,throttleTimeMs( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.apache.kafka.common.requests.FetchResponse<T>->sessionId,final sessionId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.FetchResponse<T>->throttleTimeMs,final throttleTimeMs : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.FetchResponse<T>->INVALID_HIGHWATERMARK,static final INVALID_HIGHWATERMARK : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.FetchResponse<T>->INVALID_LAST_STABLE_OFFSET,static final INVALID_LAST_STABLE_OFFSET : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.FetchResponse<T>->INVALID_LOG_START_OFFSET,static final INVALID_LOG_START_OFFSET : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.FindCoordinatorRequest,FindCoordinatorRequest,low,low,low-medium,low,0,1,0,0,0,1,96,2,1,0,1,0,0,0,0,0,0,0,,,,,96,,,,,,1,,,,,,,
org.apache.kafka.common.requests.FindCoordinatorRequest.Builder,Builder,low,low,low,low,1,2,0,0,0,3,28,8,2,0,2,0,0,0.5,0.25,0,0,0,,,,,28,,,,,,3,,,,,,,
org.apache.kafka.common.requests.FindCoordinatorRequest.CoordinatorType,CoordinatorType,low,low,low,low,0,2,0,0,0,4,13,10,1,2,1,1,0,1,0,0,0,0,,,,,13,,,,,,4,,,,,,,
<Method>org.apache.kafka.common.requests.FindCoordinatorRequest.public coordinatorType( ): CoordinatorType,coordinatorType( ): CoordinatorType,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.common.requests.FindCoordinatorRequest->coordinatorType,final coordinatorType : CoordinatorType,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.FindCoordinatorResponse,FindCoordinatorResponse,low,low,low-medium,low,0,3,0,0,0,3,78,8,1,0,3,0,0,0,0.333,1,0,0,,,,,78,,,,,,3,,,,,,,
<Method>org.apache.kafka.common.requests.FindCoordinatorResponse.public hasError( ): boolean,hasError( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.kafka.common.requests.FindCoordinatorResponse.public shouldClientThrottle( short ): boolean,shouldClientThrottle( short ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.apache.kafka.common.requests.FindCoordinatorResponse.public throttleTimeMs( ): int,throttleTimeMs( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.apache.kafka.common.requests.FindCoordinatorResponse->throttleTimeMs,final throttleTimeMs : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.HeartbeatRequest,HeartbeatRequest,low,low,low-medium,low,0,1,0,0,0,1,71,2,1,0,1,0,0,0,0,0,0,0,,,,,71,,,,,,1,,,,,,,
org.apache.kafka.common.requests.HeartbeatRequest.Builder,Builder,low,low,low,low,0,1,0,0,0,1,21,3,1,0,1,0,0,0,0,0,0,0,,,,,21,,,,,,1,,,,,,,
<Method>org.apache.kafka.common.requests.HeartbeatRequest.public groupGenerationId( ): int,groupGenerationId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.common.requests.HeartbeatRequest->groupGenerationId,final groupGenerationId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.HeartbeatResponse,HeartbeatResponse,low,low,low,low,0,2,0,0,0,2,39,6,1,0,2,0,0,0,0.25,1,0,0,,,,,39,,,,,,2,,,,,,,
<Method>org.apache.kafka.common.requests.HeartbeatResponse.public shouldClientThrottle( short ): boolean,shouldClientThrottle( short ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.apache.kafka.common.requests.HeartbeatResponse.public throttleTimeMs( ): int,throttleTimeMs( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.apache.kafka.common.requests.HeartbeatResponse->throttleTimeMs,final throttleTimeMs : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.InitProducerIdRequest,InitProducerIdRequest,low,low,low-medium,low,0,1,0,0,0,1,54,2,1,1,1,0,0,0,0,0,0,0,,,,,54,,,,,,1,,,,,,,
org.apache.kafka.common.requests.InitProducerIdRequest.Builder,Builder,low,low,low,low,0,1,0,0,0,1,20,3,1,0,1,0,0,0,0,0,0,0,,,,,20,,,,,,1,,,,,,,
<Method>org.apache.kafka.common.requests.InitProducerIdRequest.public transactionTimeoutMs( ): int,transactionTimeoutMs( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.common.requests.InitProducerIdRequest->transactionTimeoutMs,final transactionTimeoutMs : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.InitProducerIdRequest->NO_TRANSACTION_TIMEOUT_MS,static final NO_TRANSACTION_TIMEOUT_MS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.InitProducerIdResponse,InitProducerIdResponse,low,low,low-medium,low,0,4,0,0,0,4,58,10,3,0,4,0,0,1,0.375,1,0,0,,,,,58,,,,,,4,,,,,,,
<Method>org.apache.kafka.common.requests.InitProducerIdResponse.public epoch( ): short,epoch( ): short,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.common.requests.InitProducerIdResponse.public producerId( ): long,producerId( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.common.requests.InitProducerIdResponse.public shouldClientThrottle( short ): boolean,shouldClientThrottle( short ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.apache.kafka.common.requests.InitProducerIdResponse.public throttleTimeMs( ): int,throttleTimeMs( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.apache.kafka.common.requests.InitProducerIdResponse->epoch,final epoch : short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.InitProducerIdResponse->producerId,final producerId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.InitProducerIdResponse->throttleTimeMs,final throttleTimeMs : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.IsolationLevel,IsolationLevel,low,low,low,low,0,3,0,0,0,5,15,12,1,2,2,1,0,0.833,0.167,1,0,0,,,,,15,,,,,,5,,,,,,,
<Method>org.apache.kafka.common.requests.IsolationLevel.private IsolationLevel( byte ): void,IsolationLevel( byte ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.apache.kafka.common.requests.IsolationLevel.public id( ): byte,id( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.common.requests.IsolationLevel.public static forId( byte ): IsolationLevel,static forId( byte ): IsolationLevel,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,8,1,0,2
<Field>org.apache.kafka.common.requests.IsolationLevel->id,final id : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.IsolationLevel->READ_COMMITTED,static final READ_COMMITTED : IsolationLevel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.IsolationLevel->READ_UNCOMMITTED,static final READ_UNCOMMITTED : IsolationLevel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.JoinGroupRequest,JoinGroupRequest,low,low,low-medium,low,0,2,0,0,0,2,171,4,2,0,2,0,0,1,0,1,0,0,,,,,171,,,,,,2,,,,,,,
org.apache.kafka.common.requests.JoinGroupRequest.Builder,Builder,low,low,low,low,0,2,0,0,0,3,37,9,2,0,2,0,0,0.5,0.333,0,0,0,,,,,37,,,,,,3,,,,,,,
org.apache.kafka.common.requests.JoinGroupRequest.ProtocolMetadata,ProtocolMetadata,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
<Method>org.apache.kafka.common.requests.JoinGroupRequest.public rebalanceTimeout( ): int,rebalanceTimeout( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.common.requests.JoinGroupRequest.public sessionTimeout( ): int,sessionTimeout( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.common.requests.JoinGroupRequest->rebalanceTimeout,final rebalanceTimeout : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.JoinGroupRequest->sessionTimeout,final sessionTimeout : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.JoinGroupResponse,JoinGroupResponse,low,low,low-medium,low,0,4,0,0,0,4,125,10,2,1,4,0,0,1.333,0.375,1,0,0,,,,,125,,,,,,4,,,,,,,
<Method>org.apache.kafka.common.requests.JoinGroupResponse.public generationId( ): int,generationId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.common.requests.JoinGroupResponse.public isLeader( ): boolean,isLeader( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.kafka.common.requests.JoinGroupResponse.public shouldClientThrottle( short ): boolean,shouldClientThrottle( short ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.apache.kafka.common.requests.JoinGroupResponse.public throttleTimeMs( ): int,throttleTimeMs( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.apache.kafka.common.requests.JoinGroupResponse->generationId,final generationId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.JoinGroupResponse->throttleTimeMs,final throttleTimeMs : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.common.requests.JoinGroupResponse->UNKNOWN_GENERATION_ID,static final UNKNOWN_GENERATION_ID : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.LeaderAndIsrRequest,LeaderAndIsrRequest,low,low,low-medium,low,0,2,0,0,0,2,234,4,0,0,2,0,0,0,0,0,0,0,,,,,234,,,,,,2,,,,,,,
org.apache.kafka.common.requests.LeaderAndIsrRequest.Builder,Builder,low,low,low,low,0,1,0,0,0,1,22,3,0,0,1,0,0,0,0,0,0,0,,,,,22,,,,,,1,,,,,,,
org.apache.kafka.common.requests.LeaderAndIsrRequest.PartitionState,PartitionState,low,low,low,low,0,0,0,0,0,0,44,0,1,0,0,0,0,0,0,0,0,0,,,,,44,,,,,,0,,,,,,,
<Method>org.apache.kafka.common.requests.LeaderAndIsrRequest.public controllerEpoch( ): int,controllerEpoch( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.kafka.common.requests.LeaderAndIsrRequest.public controllerId( ): int,controllerId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.kafka.common.requests.LeaderAndIsrResponse,LeaderAndIsrResponse,low,low,low-medium,low,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,,,,,58,,,,,,0,,,,,,,
org.apache.kafka.common.requests.LeaveGroupRequest,LeaveGroupRequest,low,low,low-medium,low,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,,,,,61,,,,,,0,,,,,,,
org.apache.kafka.common.requests.LeaveGroupRequest.Builder,Builder,low,low,low,low,0,1,0,0,0,1,18,3,0,0,1,0,0,0,0,0,0,0,,,,,18,,,,,,1,,,,,,,
org.apache.kafka.common.requests.LeaveGroupResponse,LeaveGroupResponse,low,low,low,low,0,2,0,0,0,2,39,6,1,0,2,0,0,0,0.25,1,0,0,,,,,39,,,,,,2,,,,,,,
<Method>org.apache.kafka.common.requests.LeaveGroupResponse.public shouldClientThrottle( short ): boolean,shouldClientThrottle( short ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.apache.kafka.common.requests.LeaveGroupResponse.public throttleTimeMs( ): int,throttleTimeMs( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.apache.kafka.common.requests.LeaveGroupResponse->throttleTimeMs,final throttleTimeMs : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.ListGroupsRequest,ListGroupsRequest,low,low,low,low,0,1,0,0,0,1,37,2,0,0,1,0,0,0,0,0,0,0,,,,,37,,,,,,1,,,,,,,
org.apache.kafka.common.requests.ListGroupsRequest.Builder,Builder,low,low,low,low,0,2,0,0,0,2,9,5,0,0,2,0,0,0,0.25,0,0,0,,,,,9,,,,,,2,,,,,,,
<Method>org.apache.kafka.common.requests.ListGroupsRequest.public ListGroupsRequest( short ): void,ListGroupsRequest( short ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.apache.kafka.common.requests.ListGroupsResponse,ListGroupsResponse,low,low,low-medium,low,0,2,0,0,0,2,73,6,1,0,2,0,0,0,0.25,1,0,0,,,,,73,,,,,,2,,,,,,,
org.apache.kafka.common.requests.ListGroupsResponse.Group,Group,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
<Method>org.apache.kafka.common.requests.ListGroupsResponse.public shouldClientThrottle( short ): boolean,shouldClientThrottle( short ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.apache.kafka.common.requests.ListGroupsResponse.public throttleTimeMs( ): int,throttleTimeMs( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.apache.kafka.common.requests.ListGroupsResponse->throttleTimeMs,final throttleTimeMs : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.common.requests.ListOffsetRequest,ListOffsetRequest,low,low,low-medium,low,0,1,0,0,0,1,210,2,1,4,1,0,0,0,0,0,0,0,,,,,210,,,,,,1,,,,,,,
