QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
org.springframework.jms.listener.AbstractPollingMessageListenerContainer.MessageListenerContainerResourceFactory,MessageListenerContainerResourceFactory,low,low,low,low,0,1,0,0,0,1,20,3,0,0,1,0,0,0,0,0,0,0,,,,,20,,,,,,1,,,,,,,
<Method>org.springframework.jms.listener.AbstractPollingMessageListenerContainer.protected getReceiveTimeout( ): long,getReceiveTimeout( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.springframework.jms.listener.AbstractPollingMessageListenerContainer.public initialize( ): void,initialize( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,10,0,0,1
<Method>org.springframework.jms.listener.AbstractPollingMessageListenerContainer.public setReceiveTimeout( long ): void,setReceiveTimeout( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.jms.listener.AbstractPollingMessageListenerContainer.public setSessionTransacted( boolean ): void,setSessionTransacted( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,0,1
<Method>org.springframework.jms.listener.AbstractPollingMessageListenerContainer.public setTransactionTimeout( int ): void,setTransactionTimeout( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>org.springframework.jms.listener.AbstractPollingMessageListenerContainer->transactionalResourceFactory,final transactionalResourceFactory : MessageListenerContainerResourceFactory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.AbstractPollingMessageListenerContainer->receiveTimeout,receiveTimeout : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.AbstractPollingMessageListenerContainer->sessionTransactedCalled,sessionTransactedCalled : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.AbstractPollingMessageListenerContainer->DEFAULT_RECEIVE_TIMEOUT,static final DEFAULT_RECEIVE_TIMEOUT : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.jms.listener.DefaultMessageListenerContainer,DefaultMessageListenerContainer,medium-high,low,medium-high,low,0,34,8,0,0,67,415,187,9,6,32,0,0,0.949,0.583,0.924,1,0,,,,,415,,,,,,67,,,,,,,
org.springframework.jms.listener.DefaultMessageListenerContainer.AsyncMessageListenerInvoker,AsyncMessageListenerInvoker,low,low,low,low,0,20,13,0,0,43,133,126,3,0,11,0,0,0.778,0.455,0.833,1,0,,,,,133,,,,,,43,,,,,,,
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.protected doInitialize( ): void,doInitialize( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,5,0,1,1
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.protected doShutdown( ): void,doShutdown( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,19,0,1,2
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.protected establishSharedConnection( ): void,establishSharedConnection( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,9,0,0,0
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public final getActiveConsumerCount( ): int,final getActiveConsumerCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,0,0,1
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public final getConcurrentConsumers( ): int,final getConcurrentConsumers( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,0,0,1
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public final getIdleConsumerLimit( ): int,final getIdleConsumerLimit( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,0,0,1
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public final getIdleTaskExecutionLimit( ): int,final getIdleTaskExecutionLimit( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,0,0,1
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public final getMaxConcurrentConsumers( ): int,final getMaxConcurrentConsumers( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,0,0,1
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public final getMaxMessagesPerTask( ): int,final getMaxMessagesPerTask( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,0,0,1
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public final getScheduledConsumerCount( ): int,final getScheduledConsumerCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,0,0,0
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public final isRecovering( ): boolean,final isRecovering( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.protected final sharedConnectionEnabled( ): boolean,final sharedConnectionEnabled( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,1
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public getCacheLevel( ): int,getCacheLevel( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.private getIdleInvokerCount( ): int,getIdleInvokerCount( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,6,0,1,0
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public initialize( ): void,initialize( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,12,0,0,7
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public isRegisteredWithDestination( ): boolean,isRegisteredWithDestination( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,0,0,1
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.protected recoverAfterListenerSetupFailure( ): void,recoverAfterListenerSetupFailure( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,7,0,2,2
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.protected refreshConnectionUntilSuccessful( ): void,refreshConnectionUntilSuccessful( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,30,0,1,0
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.protected refreshDestination( ): void,refreshDestination( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,6,0,0,0
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.private scheduleNewInvoker( ): void,scheduleNewInvoker( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,0,0
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.protected scheduleNewInvokerIfAppropriate( ): void,scheduleNewInvokerIfAppropriate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,9,0,2,2
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public setCacheLevel( int ): void,setCacheLevel( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public setConcurrentConsumers( int ): void,setConcurrentConsumers( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,6,1,0,3
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public setIdleConsumerLimit( int ): void,setIdleConsumerLimit( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,1,0,1
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public setIdleTaskExecutionLimit( int ): void,setIdleTaskExecutionLimit( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,1,0,1
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public setMaxConcurrentConsumers( int ): void,setMaxConcurrentConsumers( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,0,3
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public setMaxMessagesPerTask( int ): void,setMaxMessagesPerTask( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,1,0,1
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public setRecoveryInterval( long ): void,setRecoveryInterval( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.private shouldRescheduleInvoker( int ): boolean,shouldRescheduleInvoker( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,5,1,1,3
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.public start( ): void,start( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,0,0,0
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.protected startSharedConnection( ): void,startSharedConnection( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,0,0
<Method>org.springframework.jms.listener.DefaultMessageListenerContainer.protected stopSharedConnection( ): void,stopSharedConnection( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,0,0
<Field>org.springframework.jms.listener.DefaultMessageListenerContainer->activeInvokerCount,activeInvokerCount : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.DefaultMessageListenerContainer->cacheLevel,cacheLevel : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.DefaultMessageListenerContainer->concurrentConsumers,concurrentConsumers : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.DefaultMessageListenerContainer->idleConsumerLimit,idleConsumerLimit : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.DefaultMessageListenerContainer->idleTaskExecutionLimit,idleTaskExecutionLimit : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.DefaultMessageListenerContainer->maxConcurrentConsumers,maxConcurrentConsumers : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.DefaultMessageListenerContainer->maxMessagesPerTask,maxMessagesPerTask : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.DefaultMessageListenerContainer->registeredWithDestination,registeredWithDestination : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.DefaultMessageListenerContainer->CACHE_AUTO,static final CACHE_AUTO : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.DefaultMessageListenerContainer->CACHE_CONNECTION,static final CACHE_CONNECTION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.DefaultMessageListenerContainer->CACHE_CONSUMER,static final CACHE_CONSUMER : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.DefaultMessageListenerContainer->CACHE_NONE,static final CACHE_NONE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.DefaultMessageListenerContainer->CACHE_SESSION,static final CACHE_SESSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.DefaultMessageListenerContainer->DEFAULT_RECOVERY_INTERVAL,static final DEFAULT_RECOVERY_INTERVAL : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.DefaultMessageListenerContainer->recovering,volatile recovering : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.jms.listener.LocallyExposedJmsResourceHolder,LocallyExposedJmsResourceHolder,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
org.springframework.jms.listener.MessageListenerContainer,MessageListenerContainer,low,low,low,low,0,2,0,1,0,5,6,2,0,0,2,0,0,0,0,0,0,0,,,,,6,,,,,,5,,,,,,,
<Method>org.springframework.jms.listener.MessageListenerContainer.public abstract isPubSubDomain( ): boolean,isPubSubDomain( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.springframework.jms.listener.MessageListenerContainer.public abstract isReplyPubSubDomain( ): boolean,isReplyPubSubDomain( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.springframework.jms.listener.SessionAwareMessageListener<M>,SessionAwareMessageListener,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.springframework.jms.listener.SimpleMessageListenerContainer,SimpleMessageListenerContainer,low,low,low-medium,low,0,8,1,0,0,17,120,47,2,0,8,0,0,0.625,0.583,1,0,0,,,,,120,,,,,,17,,,,,,,
<Anonymous> : Lorg.springframework.jms.listener.SimpleMessageListenerContainer$11350;,Lorg.springframework.jms.listener.SimpleMessageListenerContainer$11350;,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
<Anonymous> : Lorg.springframework.jms.listener.SimpleMessageListenerContainer$11465;,Lorg.springframework.jms.listener.SimpleMessageListenerContainer$11465;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.springframework.jms.listener.SimpleMessageListenerContainer$11639;,Lorg.springframework.jms.listener.SimpleMessageListenerContainer$11639;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Method>org.springframework.jms.listener.SimpleMessageListenerContainer.protected doInitialize( ): void,doInitialize( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,9,0,1,1
<Method>org.springframework.jms.listener.SimpleMessageListenerContainer.protected doShutdown( ): void,doShutdown( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,10,0,0,0
<Method>org.springframework.jms.listener.SimpleMessageListenerContainer.protected doStart( ): void,doStart( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0
<Method>org.springframework.jms.listener.SimpleMessageListenerContainer.protected final sharedConnectionEnabled( ): boolean,final sharedConnectionEnabled( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.springframework.jms.listener.SimpleMessageListenerContainer.protected initializeConsumers( ): void,initializeConsumers( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,11,0,0,3
<Method>org.springframework.jms.listener.SimpleMessageListenerContainer.public setConcurrentConsumers( int ): void,setConcurrentConsumers( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>org.springframework.jms.listener.SimpleMessageListenerContainer.public setConnectLazily( boolean ): void,setConnectLazily( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.jms.listener.SimpleMessageListenerContainer.protected validateConfiguration( ): void,validateConfiguration( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,5,0,0,1
<Field>org.springframework.jms.listener.SimpleMessageListenerContainer->concurrentConsumers,concurrentConsumers : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.SimpleMessageListenerContainer->connectLazily,connectLazily : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.jms.listener.SubscriptionNameProvider,SubscriptionNameProvider,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Package>org.springframework.jms.listener.adapter,org.springframework.jms.listener.adapter,low,low,low-medium,low,,,,,,2,284,,,,,,,,,,,,,9,9,0,284,0,1,0.111,1,0.111,2,,,,,,,
org.springframework.jms.listener.adapter.AbstractAdaptableMessageListener,AbstractAdaptableMessageListener,low,low,low-medium,low,0,0,0,0,0,0,129,0,1,0,0,0,0,0,0,0,0,0,,,,,129,,,,,,0,,,,,,,
org.springframework.jms.listener.adapter.AbstractAdaptableMessageListener.DestinationNameHolder,DestinationNameHolder,low,low,low,low,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.springframework.jms.listener.adapter.AbstractAdaptableMessageListener.MessagingMessageConverterAdapter,MessagingMessageConverterAdapter,low,low,low,low,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
<Field>org.springframework.jms.listener.adapter.AbstractAdaptableMessageListener->messagingMessageConverter,final messagingMessageConverter : MessagingMessageConverterAdapter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.jms.listener.adapter.JmsResponse<T>,JmsResponse,low,low,low,low,1,1,0,0,0,1,39,2,1,0,1,0,0,0,0,0,0,0,,,,,39,,,,,,1,,,,,,,
org.springframework.jms.listener.adapter.JmsResponse.DestinationNameHolder,DestinationNameHolder,low,low,low,low,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Method>org.springframework.jms.listener.adapter.JmsResponse<T>.public getResponse( ): T,getResponse( ): T,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.springframework.jms.listener.adapter.JmsResponse<T>->response,final response : T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.jms.listener.adapter.ListenerExecutionFailedException,ListenerExecutionFailedException,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.springframework.jms.listener.adapter.MessageListenerAdapter,MessageListenerAdapter,low,low,low-medium,low,0,1,0,0,0,1,74,2,0,0,1,0,0,0,0,0,0,0,,,,,74,,,,,,1,,,,,,,
<Method>org.springframework.jms.listener.adapter.MessageListenerAdapter.public MessageListenerAdapter( ): void,MessageListenerAdapter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.springframework.jms.listener.adapter.MessagingMessageListenerAdapter,MessagingMessageListenerAdapter,low,low,low,low,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,,,,,34,,,,,,0,,,,,,,
org.springframework.jms.listener.adapter.ReplyFailureException,ReplyFailureException,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Package>org.springframework.jms.listener.endpoint,org.springframework.jms.listener.endpoint,low,low,low-medium,low,,,,,,25,321,,,,,,,,,,,,,8,7,1,321,0,0,0.125,1,0.125,25,,,,,,,
org.springframework.jms.listener.endpoint.DefaultJmsActivationSpecFactory,DefaultJmsActivationSpecFactory,low,low,low-medium,low,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,,,,,61,,,,,,0,,,,,,,
org.springframework.jms.listener.endpoint.JmsActivationSpecConfig,JmsActivationSpecConfig,low,low,low-medium,low,0,14,1,0,0,17,88,35,6,0,14,0,0,0.879,0.5,0.879,0,0,,,,,88,,,,,,17,,,,,,,
<Method>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig.public getAcknowledgeMode( ): int,getAcknowledgeMode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig.public getMaxConcurrency( ): int,getMaxConcurrency( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig.public getPrefetchSize( ): int,getPrefetchSize( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig.public isPubSubDomain( ): boolean,isPubSubDomain( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig.public isReplyPubSubDomain( ): boolean,isReplyPubSubDomain( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,1,0
<Method>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig.public isSubscriptionDurable( ): boolean,isSubscriptionDurable( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig.public isSubscriptionShared( ): boolean,isSubscriptionShared( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig.public setAcknowledgeMode( int ): void,setAcknowledgeMode( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig.public setMaxConcurrency( int ): void,setMaxConcurrency( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig.public setPrefetchSize( int ): void,setPrefetchSize( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig.public setPubSubDomain( boolean ): void,setPubSubDomain( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig.public setReplyPubSubDomain( boolean ): void,setReplyPubSubDomain( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig.public setSubscriptionDurable( boolean ): void,setSubscriptionDurable( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,0,2
<Method>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig.public setSubscriptionShared( boolean ): void,setSubscriptionShared( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,0,2
<Field>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig->acknowledgeMode,acknowledgeMode : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig->maxConcurrency,maxConcurrency : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig->prefetchSize,prefetchSize : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.jms.listener.endpoint.JmsActivationSpecConfig->pubSubDomain,pubSubDomain : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
